Gmt time,Open,High,Low,Close,Volume
23.06.2020 11:00:00.000,1.12922,1.13075,1.12858,1.13062,11552610352
23.06.2020 12:00:00.000,1.13063,1.13334,1.13063,1.133,15723150391
23.06.2020 13:00:00.000,1.13302,1.1338,1.13193,1.13291,15692849609
23.06.2020 14:00:00.000,1.13291,1.13487,1.13267,1.13336,17992419922
23.06.2020 15:00:00.000,1.13338,1.13375,1.13173,1.13227,11330540039
23.06.2020 16:00:00.000,1.13226,1.133,1.13071,1.1309,8248809570
23.06.2020 17:00:00.000,1.1309,1.13211,1.1309,1.13193,6980750000
23.06.2020 18:00:00.000,1.13192,1.132,1.13098,1.1312,6717279785
23.06.2020 19:00:00.000,1.13122,1.13122,1.1302,1.13032,7240330078
23.06.2020 20:00:00.000,1.13032,1.13093,1.1303,1.13091,2613280029
23.06.2020 21:00:00.000,1.13091,1.13138,1.13088,1.13096,1280020020
23.06.2020 22:00:00.000,1.13097,1.1313,1.13079,1.13085,1659400024
23.06.2020 23:00:00.000,1.13086,1.13142,1.13078,1.13127,3215889893
24.06.2020 00:00:00.000,1.13128,1.13223,1.13123,1.13176,6455069824
24.06.2020 01:00:00.000,1.13177,1.13253,1.13147,1.13168,6749500000
24.06.2020 02:00:00.000,1.13168,1.13261,1.13094,1.13181,7691180176
24.06.2020 03:00:00.000,1.13181,1.13203,1.13136,1.13157,4946899902
24.06.2020 04:00:00.000,1.13157,1.13202,1.13144,1.13148,3886050049
24.06.2020 05:00:00.000,1.13149,1.13238,1.13134,1.13148,3585360107
24.06.2020 06:00:00.000,1.13147,1.13253,1.13127,1.13177,7659259766
24.06.2020 07:00:00.000,1.13176,1.13231,1.12918,1.12987,15475799805
24.06.2020 08:00:00.000,1.12987,1.13052,1.12872,1.13014,13784059570
24.06.2020 09:00:00.000,1.13015,1.13049,1.12688,1.13037,17706980469
24.06.2020 10:00:00.000,1.13038,1.13087,1.12933,1.13073,10750889648
24.06.2020 11:00:00.000,1.13073,1.13112,1.12828,1.1284,11824889648
24.06.2020 12:00:00.000,1.1284,1.12851,1.12708,1.12739,14341490234
24.06.2020 13:00:00.000,1.12737,1.12827,1.12652,1.12671,16260339844
24.06.2020 14:00:00.000,1.12671,1.12798,1.12575,1.12778,22359800781
24.06.2020 15:00:00.000,1.12779,1.12813,1.12607,1.12711,19366080078
24.06.2020 16:00:00.000,1.12709,1.12809,1.12668,1.12786,12623450195
24.06.2020 17:00:00.000,1.12785,1.12809,1.12616,1.12617,11608169922
24.06.2020 18:00:00.000,1.12617,1.12629,1.12553,1.12589,9360929688
24.06.2020 19:00:00.000,1.1259,1.12643,1.12512,1.12521,8306019531
24.06.2020 20:00:00.000,1.12522,1.12548,1.12486,1.12517,3580649902
24.06.2020 21:00:00.000,1.12518,1.12583,1.12516,1.12545,1890512451
24.06.2020 22:00:00.000,1.1257,1.12575,1.12499,1.12527,1487410034
24.06.2020 23:00:00.000,1.12526,1.12529,1.12485,1.12503,1965790039
25.06.2020 00:00:00.000,1.12503,1.12587,1.1246,1.12561,6835930176
25.06.2020 01:00:00.000,1.12562,1.12599,1.12498,1.12503,6715160156
25.06.2020 02:00:00.000,1.12503,1.12507,1.1243,1.12459,7682870117
25.06.2020 03:00:00.000,1.1246,1.125,1.12401,1.12423,4621709961
25.06.2020 04:00:00.000,1.12424,1.12491,1.12413,1.12488,4738700195
25.06.2020 05:00:00.000,1.12488,1.12534,1.12461,1.12483,5258209961
25.06.2020 06:00:00.000,1.12482,1.12538,1.12353,1.12375,9823389648
25.06.2020 07:00:00.000,1.12374,1.12455,1.1224,1.12343,15870009766
25.06.2020 08:00:00.000,1.12344,1.12509,1.12254,1.12298,16768789063
25.06.2020 09:00:00.000,1.12299,1.12348,1.12178,1.1227,13228250000
25.06.2020 10:00:00.000,1.12269,1.12303,1.12064,1.12084,12215570313
25.06.2020 11:00:00.000,1.12083,1.12135,1.11923,1.11964,13546419922
25.06.2020 12:00:00.000,1.11964,1.12115,1.11906,1.12115,16425789063
25.06.2020 13:00:00.000,1.12115,1.1222,1.12033,1.12169,18209089844
25.06.2020 14:00:00.000,1.1217,1.12317,1.12121,1.12133,21193130859
25.06.2020 15:00:00.000,1.12133,1.12253,1.12105,1.12198,12337330078
25.06.2020 16:00:00.000,1.12198,1.12302,1.12198,1.12275,9795290039
25.06.2020 17:00:00.000,1.12274,1.12307,1.12222,1.12233,6342560059
25.06.2020 18:00:00.000,1.12234,1.12236,1.12145,1.12162,6897740234
25.06.2020 19:00:00.000,1.12163,1.12295,1.12145,1.12214,8262269531
25.06.2020 20:00:00.000,1.12212,1.12265,1.12161,1.12183,3062379883
25.06.2020 21:00:00.000,1.12182,1.12231,1.12143,1.1216,4217293457
25.06.2020 22:00:00.000,1.1216,1.12227,1.12155,1.12216,1344425049
25.06.2020 23:00:00.000,1.12214,1.12241,1.12179,1.12182,2296739990
26.06.2020 00:00:00.000,1.12183,1.12201,1.12084,1.12162,6144140137
26.06.2020 01:00:00.000,1.12162,1.12211,1.12141,1.12199,6566490234
26.06.2020 02:00:00.000,1.12196,1.1222,1.1217,1.12203,4449850098
26.06.2020 03:00:00.000,1.12204,1.12234,1.12162,1.12229,3118139893
26.06.2020 04:00:00.000,1.12229,1.12266,1.12214,1.12238,3534739990
26.06.2020 05:00:00.000,1.12239,1.12257,1.12203,1.12217,3124590088
26.06.2020 06:00:00.000,1.12217,1.12219,1.12062,1.12086,6106080078
26.06.2020 07:00:00.000,1.12085,1.123,1.12051,1.12255,10736969727
26.06.2020 08:00:00.000,1.12255,1.12395,1.12217,1.12393,11043780273
26.06.2020 09:00:00.000,1.12393,1.12395,1.12178,1.12203,7861009766
26.06.2020 10:00:00.000,1.12204,1.12345,1.12174,1.12265,7403020020
26.06.2020 11:00:00.000,1.12265,1.12322,1.12093,1.12106,7643919922
26.06.2020 12:00:00.000,1.12108,1.12275,1.12069,1.12189,10488799805
26.06.2020 13:00:00.000,1.12189,1.12292,1.12064,1.12078,13606650391
26.06.2020 14:00:00.000,1.12078,1.12125,1.11954,1.12035,18572150391
26.06.2020 15:00:00.000,1.12036,1.12154,1.12002,1.12149,12023089844
26.06.2020 16:00:00.000,1.12148,1.12351,1.12127,1.12298,9675339844
26.06.2020 17:00:00.000,1.12297,1.12386,1.12286,1.12313,6709310059
26.06.2020 18:00:00.000,1.12314,1.12317,1.12244,1.12272,6102399902
26.06.2020 19:00:00.000,1.12271,1.1231,1.12235,1.12271,5000680176
26.06.2020 20:00:00.000,1.1227,1.12296,1.12178,1.12204,2829219971
28.06.2020 21:00:00.000,1.12221,1.12318,1.12188,1.12256,310505096.4
28.06.2020 22:00:00.000,1.12261,1.12261,1.12175,1.12248,1998880005
28.06.2020 23:00:00.000,1.12247,1.12271,1.12203,1.12222,2008410034
29.06.2020 00:00:00.000,1.12223,1.12298,1.12201,1.12296,4423290039
29.06.2020 01:00:00.000,1.12297,1.12362,1.12292,1.12351,6374020020
29.06.2020 02:00:00.000,1.12349,1.12471,1.12334,1.1243,5803910156
29.06.2020 03:00:00.000,1.1243,1.12439,1.12384,1.12398,3894530029
29.06.2020 04:00:00.000,1.12398,1.12433,1.12385,1.12421,4533299805
29.06.2020 05:00:00.000,1.12421,1.12595,1.12421,1.12521,5890680176
29.06.2020 06:00:00.000,1.12521,1.12671,1.12511,1.12582,10377320313
29.06.2020 07:00:00.000,1.12583,1.12616,1.12431,1.12435,12892240234
29.06.2020 08:00:00.000,1.12435,1.12585,1.12408,1.12545,10759429688
29.06.2020 09:00:00.000,1.12544,1.12711,1.12496,1.1271,10270089844
29.06.2020 10:00:00.000,1.12711,1.12881,1.12696,1.12865,10245650391
29.06.2020 11:00:00.000,1.12866,1.1287,1.1274,1.1279,9684209961
29.06.2020 12:00:00.000,1.1279,1.12872,1.12778,1.12862,8976370117
29.06.2020 13:00:00.000,1.12863,1.12868,1.12552,1.12583,13036429688
29.06.2020 14:00:00.000,1.12583,1.12611,1.12307,1.12459,18390130859
29.06.2020 15:00:00.000,1.12459,1.12537,1.12359,1.12363,10542740234
29.06.2020 16:00:00.000,1.12364,1.12423,1.12248,1.12276,7859250000
29.06.2020 17:00:00.000,1.12276,1.12336,1.12197,1.12274,4744040039
29.06.2020 18:00:00.000,1.12272,1.12356,1.12261,1.12353,3607959961
29.06.2020 19:00:00.000,1.1235,1.12398,1.12297,1.12366,4835660156
29.06.2020 20:00:00.000,1.12366,1.12432,1.12352,1.1242,1572829956
29.06.2020 21:00:00.000,1.1242,1.12428,1.12351,1.12403,1537640015
29.06.2020 22:00:00.000,1.12404,1.12497,1.12404,1.12491,1732285034
29.06.2020 23:00:00.000,1.12491,1.12523,1.12445,1.12469,2560560059
30.06.2020 00:00:00.000,1.12469,1.12474,1.12349,1.12385,3046409912
30.06.2020 01:00:00.000,1.12385,1.1248,1.12364,1.12477,3494459961
30.06.2020 02:00:00.000,1.12476,1.12496,1.12405,1.12421,2202419922
30.06.2020 03:00:00.000,1.12421,1.12466,1.12376,1.12381,2091919922
30.06.2020 04:00:00.000,1.12381,1.12446,1.12372,1.12388,2870439941
30.06.2020 05:00:00.000,1.12388,1.12404,1.1225,1.12313,3996669922
30.06.2020 06:00:00.000,1.12312,1.12314,1.12043,1.12132,8531549805
30.06.2020 07:00:00.000,1.1213,1.1224,1.12056,1.12233,10968330078
30.06.2020 08:00:00.000,1.12233,1.12281,1.12177,1.12192,11317669922
30.06.2020 09:00:00.000,1.12192,1.12201,1.12001,1.12054,10597299805
30.06.2020 10:00:00.000,1.12051,1.12194,1.11986,1.12096,11209839844
30.06.2020 11:00:00.000,1.12094,1.12137,1.11943,1.11947,9943870117
30.06.2020 12:00:00.000,1.11946,1.12188,1.11912,1.12094,10296169922
30.06.2020 13:00:00.000,1.12094,1.12311,1.12071,1.12084,16087459961
30.06.2020 14:00:00.000,1.12084,1.12366,1.12036,1.12328,37994828125
30.06.2020 15:00:00.000,1.12329,1.12621,1.12298,1.12381,17863529297
30.06.2020 16:00:00.000,1.12379,1.125,1.12364,1.12435,11953179688
30.06.2020 17:00:00.000,1.12434,1.1252,1.12366,1.12378,9285519531
30.06.2020 18:00:00.000,1.12377,1.12385,1.1231,1.12331,8379269531
30.06.2020 19:00:00.000,1.12328,1.12388,1.12264,1.12338,6442970215
30.06.2020 20:00:00.000,1.12338,1.12359,1.12307,1.12341,2947780029
30.06.2020 21:00:00.000,1.12347,1.12373,1.12321,1.12325,1590380005
30.06.2020 22:00:00.000,1.12325,1.12367,1.12323,1.12353,1775354980
30.06.2020 23:00:00.000,1.12352,1.1236,1.12332,1.12338,2710449951
01.07.2020 00:00:00.000,1.12338,1.12338,1.12277,1.1231,3865010010
01.07.2020 01:00:00.000,1.12311,1.12399,1.12292,1.12389,5428950195
01.07.2020 02:00:00.000,1.1239,1.1241,1.12365,1.12383,4969040039
01.07.2020 03:00:00.000,1.12384,1.12391,1.12223,1.12267,3881350098
01.07.2020 04:00:00.000,1.12268,1.12275,1.12154,1.12184,5561700195
01.07.2020 05:00:00.000,1.12183,1.12265,1.12159,1.12246,7260120117
01.07.2020 06:00:00.000,1.12245,1.12346,1.12204,1.12337,8188479980
01.07.2020 07:00:00.000,1.12333,1.12333,1.12232,1.12318,9437240234
01.07.2020 08:00:00.000,1.12319,1.12451,1.12292,1.12313,10812879883
01.07.2020 09:00:00.000,1.12315,1.1234,1.12078,1.1208,10070740234
01.07.2020 10:00:00.000,1.12079,1.12115,1.12005,1.12054,13196889648
01.07.2020 11:00:00.000,1.12053,1.1207,1.1185,1.12039,14423059570
01.07.2020 12:00:00.000,1.12037,1.12213,1.11983,1.12179,12261179688
01.07.2020 13:00:00.000,1.12179,1.12402,1.12142,1.12395,13554040039
01.07.2020 14:00:00.000,1.12394,1.12753,1.12368,1.12608,20874990234
01.07.2020 15:00:00.000,1.12608,1.127,1.12541,1.12588,13360780273
01.07.2020 16:00:00.000,1.12585,1.1265,1.12511,1.12646,9359580078
01.07.2020 17:00:00.000,1.12646,1.12671,1.12525,1.1255,7169970215
01.07.2020 18:00:00.000,1.12548,1.12607,1.12453,1.12454,7641479980
01.07.2020 19:00:00.000,1.12453,1.12575,1.12434,1.12511,5464970215
01.07.2020 20:00:00.000,1.12509,1.12548,1.12496,1.12519,2039010010
01.07.2020 21:00:00.000,1.12521,1.12573,1.12484,1.12513,3227530029
01.07.2020 22:00:00.000,1.12517,1.12534,1.12508,1.12526,1371224976
01.07.2020 23:00:00.000,1.12526,1.12545,1.1251,1.12515,1843089966
02.07.2020 00:00:00.000,1.12514,1.12545,1.12479,1.12518,3868840088
02.07.2020 01:00:00.000,1.12519,1.12589,1.1249,1.12535,4893899902
02.07.2020 02:00:00.000,1.12536,1.12614,1.1252,1.12606,4364580078
02.07.2020 03:00:00.000,1.12606,1.12633,1.1256,1.12633,3441780029
02.07.2020 04:00:00.000,1.12632,1.12671,1.12622,1.12651,2472750000
02.07.2020 05:00:00.000,1.12651,1.12674,1.12619,1.12637,2809169922
02.07.2020 06:00:00.000,1.12637,1.1276,1.1263,1.12694,7778899902
02.07.2020 07:00:00.000,1.12694,1.12858,1.12622,1.1281,13035179688
02.07.2020 08:00:00.000,1.12809,1.1303,1.12757,1.12977,13150389648
02.07.2020 09:00:00.000,1.12977,1.12988,1.12847,1.12871,8857940430
02.07.2020 10:00:00.000,1.1287,1.12892,1.12781,1.12795,8091830078
02.07.2020 11:00:00.000,1.12794,1.12866,1.12751,1.1286,7897220215
02.07.2020 12:00:00.000,1.1286,1.12977,1.12639,1.12639,18954830078
02.07.2020 13:00:00.000,1.12639,1.12792,1.12508,1.12744,17413250000
02.07.2020 14:00:00.000,1.12742,1.1282,1.12259,1.12296,21274919922
02.07.2020 15:00:00.000,1.12297,1.12455,1.12253,1.12363,11678080078
02.07.2020 16:00:00.000,1.12363,1.12366,1.12236,1.12288,8634650391
02.07.2020 17:00:00.000,1.12289,1.12374,1.12271,1.12347,5485529785
02.07.2020 18:00:00.000,1.12348,1.12352,1.12288,1.12344,4783129883
02.07.2020 19:00:00.000,1.12343,1.12391,1.1233,1.1239,4543470215
02.07.2020 20:00:00.000,1.12388,1.12419,1.12373,1.12399,1793390015
02.07.2020 21:00:00.000,1.12402,1.12422,1.12355,1.12395,2425110840
02.07.2020 22:00:00.000,1.12395,1.12424,1.12392,1.12419,1074772461
02.07.2020 23:00:00.000,1.1242,1.1242,1.12372,1.12376,1245140015
03.07.2020 00:00:00.000,1.12377,1.12413,1.12335,1.12403,3870510010
03.07.2020 01:00:00.000,1.12402,1.12495,1.12374,1.12427,5628790039
03.07.2020 02:00:00.000,1.12425,1.12469,1.12405,1.12453,4079270020
03.07.2020 03:00:00.000,1.12453,1.12479,1.12424,1.12449,2944449951
03.07.2020 04:00:00.000,1.1245,1.12452,1.12284,1.12293,3499889893
03.07.2020 05:00:00.000,1.12292,1.12371,1.12279,1.12364,3252840088
03.07.2020 06:00:00.000,1.12363,1.12423,1.12331,1.12405,6693500000
03.07.2020 07:00:00.000,1.12405,1.1247,1.12244,1.12355,13420700195
03.07.2020 08:00:00.000,1.12354,1.12421,1.12318,1.12338,8981469727
03.07.2020 09:00:00.000,1.12339,1.12348,1.12241,1.12297,8691370117
03.07.2020 10:00:00.000,1.12296,1.12349,1.12195,1.12344,8248759766
03.07.2020 11:00:00.000,1.12345,1.12374,1.12233,1.12247,8630379883
03.07.2020 12:00:00.000,1.12248,1.12315,1.12203,1.12296,6742939941
03.07.2020 13:00:00.000,1.12295,1.12395,1.12259,1.12379,7016109863
03.07.2020 14:00:00.000,1.12379,1.12485,1.12358,1.12419,10008530273
03.07.2020 15:00:00.000,1.12418,1.12465,1.12407,1.12435,4382270020
03.07.2020 16:00:00.000,1.12433,1.12451,1.12359,1.12418,4069939941
03.07.2020 17:00:00.000,1.1242,1.12453,1.12406,1.12438,9092549805
03.07.2020 18:00:00.000,1.12437,1.12468,1.12413,1.12453,10997509766
03.07.2020 19:00:00.000,1.12452,1.12462,1.12399,1.12454,4833089844
03.07.2020 20:00:00.000,1.12454,1.12533,1.12417,1.1251,13645568359
05.07.2020 21:00:00.000,1.12459,1.12468,1.12453,1.12466,85500000
05.07.2020 22:00:00.000,1.12466,1.12468,1.12435,1.12454,1330979980
05.07.2020 23:00:00.000,1.12456,1.12498,1.12449,1.12471,1283900024
06.07.2020 00:00:00.000,1.12471,1.12674,1.12471,1.12643,5475779785
06.07.2020 01:00:00.000,1.12645,1.12732,1.12614,1.12685,5326720215
06.07.2020 02:00:00.000,1.12685,1.12795,1.12685,1.12775,4371459961
06.07.2020 03:00:00.000,1.12777,1.12857,1.12767,1.1283,4068850098
06.07.2020 04:00:00.000,1.1283,1.12927,1.12821,1.1292,2724899902
06.07.2020 05:00:00.000,1.1292,1.12936,1.12852,1.12925,3591330078
06.07.2020 06:00:00.000,1.12923,1.13029,1.12863,1.12917,7848069824
06.07.2020 07:00:00.000,1.12918,1.13005,1.12888,1.12974,14190110352
06.07.2020 08:00:00.000,1.12974,1.12977,1.12814,1.12906,11716349609
06.07.2020 09:00:00.000,1.12906,1.1295,1.12831,1.12943,9569059570
06.07.2020 10:00:00.000,1.12942,1.1302,1.1289,1.12961,9226900391
06.07.2020 11:00:00.000,1.1296,1.13207,1.12939,1.1319,11750879883
06.07.2020 12:00:00.000,1.1319,1.13299,1.13155,1.13299,10344030273
06.07.2020 13:00:00.000,1.13298,1.13457,1.13253,1.13275,14811799805
06.07.2020 14:00:00.000,1.13276,1.13342,1.13094,1.13175,15827940430
06.07.2020 15:00:00.000,1.13176,1.13185,1.13026,1.13073,9863759766
06.07.2020 16:00:00.000,1.13072,1.1313,1.13051,1.13068,5942319824
06.07.2020 17:00:00.000,1.13068,1.13191,1.13063,1.13162,5117359863
06.07.2020 18:00:00.000,1.13162,1.13178,1.13106,1.13152,3874989990
06.07.2020 19:00:00.000,1.13151,1.13161,1.13059,1.13093,4872270020
06.07.2020 20:00:00.000,1.13093,1.13129,1.13061,1.13098,1397729980
06.07.2020 21:00:00.000,1.13096,1.13124,1.13067,1.13116,1474714966
06.07.2020 22:00:00.000,1.13115,1.13118,1.13084,1.13109,1151260010
06.07.2020 23:00:00.000,1.13109,1.13145,1.13105,1.13128,1909030029
07.07.2020 00:00:00.000,1.13127,1.13328,1.13098,1.13266,5161140137
07.07.2020 01:00:00.000,1.13265,1.13284,1.13128,1.13133,7889339844
07.07.2020 02:00:00.000,1.13133,1.13178,1.13065,1.13077,6355209961
07.07.2020 03:00:00.000,1.13076,1.1313,1.13076,1.13104,4207470215
07.07.2020 04:00:00.000,1.13103,1.13142,1.1307,1.13118,3261469971
07.07.2020 05:00:00.000,1.13116,1.13163,1.13026,1.13087,4633680176
07.07.2020 06:00:00.000,1.13085,1.13089,1.12918,1.12939,7428020020
07.07.2020 07:00:00.000,1.12938,1.1296,1.12815,1.12857,12602009766
07.07.2020 08:00:00.000,1.12857,1.12902,1.12634,1.12648,13603580078
07.07.2020 09:00:00.000,1.12647,1.12751,1.12589,1.1274,11206160156
07.07.2020 10:00:00.000,1.12739,1.12822,1.12708,1.12781,10899179688
07.07.2020 11:00:00.000,1.1278,1.12947,1.12754,1.12908,11384660156
07.07.2020 12:00:00.000,1.12909,1.13005,1.12875,1.12983,8628490234
07.07.2020 13:00:00.000,1.12984,1.1307,1.12849,1.12857,12670400391
07.07.2020 14:00:00.000,1.12857,1.12932,1.12716,1.12843,16248990234
07.07.2020 15:00:00.000,1.12844,1.13037,1.12833,1.12978,11120070313
07.07.2020 16:00:00.000,1.12979,1.13003,1.12858,1.12905,7636609863
07.07.2020 17:00:00.000,1.12903,1.12964,1.12857,1.12956,6287459961
07.07.2020 18:00:00.000,1.12958,1.12986,1.12831,1.12861,5984080078
07.07.2020 19:00:00.000,1.1286,1.12871,1.12718,1.1272,7187379883
07.07.2020 20:00:00.000,1.1272,1.12758,1.12689,1.12743,1616300049
07.07.2020 21:00:00.000,1.1275,1.1278,1.12722,1.12756,3153697021
07.07.2020 22:00:00.000,1.12754,1.12762,1.12729,1.12744,1409880005
07.07.2020 23:00:00.000,1.12742,1.12782,1.12726,1.12747,1663180054
08.07.2020 00:00:00.000,1.12747,1.12828,1.12653,1.12693,4782700195
08.07.2020 01:00:00.000,1.12692,1.12795,1.12685,1.1272,6153359863
08.07.2020 02:00:00.000,1.1272,1.12799,1.12711,1.12791,4264850098
08.07.2020 03:00:00.000,1.12787,1.12808,1.1276,1.12783,2779550049
08.07.2020 04:00:00.000,1.12782,1.1279,1.12739,1.12767,2165729980
08.07.2020 05:00:00.000,1.12767,1.12827,1.12737,1.12762,3253790039
08.07.2020 06:00:00.000,1.12763,1.1278,1.12626,1.12764,7211140137
08.07.2020 07:00:00.000,1.12762,1.12945,1.12725,1.12888,12217410156
08.07.2020 08:00:00.000,1.12889,1.1294,1.12782,1.1279,11283019531
08.07.2020 09:00:00.000,1.12791,1.12829,1.12662,1.12755,11388780273
08.07.2020 10:00:00.000,1.12755,1.12838,1.12677,1.12825,8661459961
08.07.2020 11:00:00.000,1.12825,1.12957,1.12763,1.12893,8555440430
08.07.2020 12:00:00.000,1.12894,1.12921,1.12783,1.12884,10914410156
08.07.2020 13:00:00.000,1.12885,1.13339,1.12877,1.13297,17519140625
08.07.2020 14:00:00.000,1.13298,1.13431,1.13254,1.13281,17904080078
08.07.2020 15:00:00.000,1.13279,1.13302,1.13151,1.13283,13660549805
08.07.2020 16:00:00.000,1.13282,1.13519,1.13266,1.13362,11004259766
08.07.2020 17:00:00.000,1.13361,1.13424,1.13303,1.13343,6772370117
08.07.2020 18:00:00.000,1.13342,1.13383,1.13332,1.13359,6709830078
08.07.2020 19:00:00.000,1.13358,1.13367,1.1328,1.13325,6529620117
08.07.2020 20:00:00.000,1.13323,1.1334,1.13294,1.13307,2469070068
08.07.2020 21:00:00.000,1.13308,1.1338,1.13288,1.13343,3955284912
08.07.2020 22:00:00.000,1.13343,1.13343,1.13297,1.13329,1248030029
08.07.2020 23:00:00.000,1.13327,1.13388,1.13321,1.13376,1664869995
09.07.2020 00:00:00.000,1.13375,1.1347,1.13332,1.1334,3928169922
09.07.2020 01:00:00.000,1.13339,1.13395,1.13278,1.13384,6787020020
09.07.2020 02:00:00.000,1.13382,1.13477,1.13357,1.13469,6122419922
09.07.2020 03:00:00.000,1.13467,1.13641,1.13437,1.13626,4631439941
09.07.2020 04:00:00.000,1.13624,1.13709,1.13619,1.13652,5845020020
09.07.2020 05:00:00.000,1.13653,1.13679,1.13587,1.13647,4224959961
09.07.2020 06:00:00.000,1.13647,1.13678,1.13546,1.13559,8463719727
09.07.2020 07:00:00.000,1.13558,1.13619,1.13255,1.13365,16004349609
09.07.2020 08:00:00.000,1.13365,1.13454,1.13275,1.13296,10641480469
09.07.2020 09:00:00.000,1.13297,1.13346,1.13202,1.13312,11020469727
09.07.2020 10:00:00.000,1.13313,1.13326,1.13166,1.13225,10048099609
09.07.2020 11:00:00.000,1.13225,1.13456,1.13215,1.13428,10060980469
09.07.2020 12:00:00.000,1.1343,1.13489,1.13337,1.13439,11725320313
09.07.2020 13:00:00.000,1.13437,1.13485,1.1322,1.13265,14209230469
09.07.2020 14:00:00.000,1.13266,1.13385,1.12903,1.12957,31271109375
09.07.2020 15:00:00.000,1.12955,1.13039,1.12856,1.1298,65880718750
09.07.2020 16:00:00.000,1.1298,1.13044,1.12889,1.12909,11753179688
09.07.2020 17:00:00.000,1.12908,1.12951,1.1288,1.12926,6841089844
09.07.2020 18:00:00.000,1.12924,1.12976,1.12906,1.12973,5400330078
09.07.2020 19:00:00.000,1.12973,1.12974,1.12846,1.12855,6269200195
09.07.2020 20:00:00.000,1.12854,1.1287,1.12805,1.12858,2433270020
09.07.2020 21:00:00.000,1.12859,1.12862,1.12834,1.12845,282500000
09.07.2020 22:00:00.000,1.12844,1.12885,1.12841,1.12878,1352844971
09.07.2020 23:00:00.000,1.12877,1.12905,1.1285,1.12883,1633430054
10.07.2020 00:00:00.000,1.12883,1.12891,1.12711,1.12756,5582109863
10.07.2020 01:00:00.000,1.12757,1.12787,1.12712,1.12787,7045020020
10.07.2020 02:00:00.000,1.12785,1.12785,1.12696,1.12729,4212819824
10.07.2020 03:00:00.000,1.12729,1.12751,1.12715,1.12746,3639520020
10.07.2020 04:00:00.000,1.12745,1.12749,1.12683,1.12714,3329530029
10.07.2020 05:00:00.000,1.12713,1.12746,1.12634,1.12697,4841330078
10.07.2020 06:00:00.000,1.12697,1.12731,1.12582,1.12652,10502410156
10.07.2020 07:00:00.000,1.12651,1.12811,1.1255,1.12792,16881689453
10.07.2020 08:00:00.000,1.12793,1.12915,1.12782,1.12859,15035169922
10.07.2020 09:00:00.000,1.12858,1.1295,1.12855,1.12912,14319629883
10.07.2020 10:00:00.000,1.12913,1.12978,1.12909,1.1294,11100290039
10.07.2020 11:00:00.000,1.12941,1.13008,1.12853,1.12865,9536849609
10.07.2020 12:00:00.000,1.12867,1.12944,1.12738,1.12934,11657070313
