Gmt time,Open,High,Low,Close,Volume
22.11.2019 21:00:00.000,0.67861,0.67865,0.67817,0.67821,989.2
24.11.2019 22:00:00.000,0.67901,0.67917,0.67878,0.67879,666.64
24.11.2019 23:00:00.000,0.67879,0.67913,0.67865,0.67911,1711.49
25.11.2019 00:00:00.000,0.67912,0.67945,0.67910,0.67922,2448.0601
25.11.2019 01:00:00.000,0.67922,0.67987,0.67916,0.67975,3087.8701
25.11.2019 02:00:00.000,0.67975,0.67988,0.67950,0.67968,2499.26
25.11.2019 03:00:00.000,0.67968,0.67969,0.67940,0.67949,2004.27
25.11.2019 04:00:00.000,0.67951,0.67966,0.67929,0.67933,1394.97
25.11.2019 05:00:00.000,0.67933,0.67989,0.67930,0.67965,2547.24
25.11.2019 06:00:00.000,0.67965,0.67968,0.67928,0.67949,2255.5701
25.11.2019 07:00:00.000,0.67949,0.67972,0.67932,0.67951,2926.1399
25.11.2019 08:00:00.000,0.67952,0.67962,0.67877,0.67913,3278.02
25.11.2019 09:00:00.000,0.67913,0.67927,0.67858,0.67884,2968.3999
25.11.2019 10:00:00.000,0.67884,0.67896,0.67851,0.67883,2422.8301
25.11.2019 11:00:00.000,0.67883,0.67908,0.67831,0.67904,2072.55
25.11.2019 12:00:00.000,0.67904,0.67925,0.67822,0.67824,2822
25.11.2019 13:00:00.000,0.67823,0.67829,0.67724,0.67816,4357.0098
25.11.2019 14:00:00.000,0.67817,0.67820,0.67711,0.67795,4555.1802
25.11.2019 15:00:00.000,0.67794,0.67816,0.67699,0.67714,3959.8401
25.11.2019 16:00:00.000,0.67715,0.67748,0.67677,0.67692,2904.9099
25.11.2019 17:00:00.000,0.67692,0.67729,0.67684,0.67710,2058.55
25.11.2019 18:00:00.000,0.67709,0.67745,0.67704,0.67740,1700.9399
25.11.2019 19:00:00.000,0.67740,0.67769,0.67729,0.67749,1348.79
25.11.2019 20:00:00.000,0.67749,0.67778,0.67746,0.67775,1288.1
25.11.2019 21:00:00.000,0.67774,0.67787,0.67744,0.67751,1106.34
25.11.2019 22:00:00.000,0.67764,0.67802,0.67750,0.67761,1198.05
25.11.2019 23:00:00.000,0.67761,0.67773,0.67717,0.67761,2266.6299
26.11.2019 00:00:00.000,0.67761,0.67784,0.67740,0.67760,2869.8501
26.11.2019 01:00:00.000,0.67760,0.67859,0.67714,0.67774,5359.4199
26.11.2019 02:00:00.000,0.67775,0.67786,0.67729,0.67769,3617.3899
26.11.2019 03:00:00.000,0.67768,0.67822,0.67757,0.67806,2245.03
26.11.2019 04:00:00.000,0.67806,0.67820,0.67773,0.67811,3193.3201
26.11.2019 05:00:00.000,0.67811,0.67834,0.67794,0.67829,2939.6899
26.11.2019 06:00:00.000,0.67832,0.67852,0.67804,0.67836,3026.8899
26.11.2019 07:00:00.000,0.67836,0.67850,0.67778,0.67780,3242.98
26.11.2019 08:00:00.000,0.67780,0.67794,0.67747,0.67780,3739.29
26.11.2019 09:00:00.000,0.67779,0.67950,0.67676,0.67791,7017.7998
26.11.2019 10:00:00.000,0.67791,0.67810,0.67748,0.67759,3087.1499
26.11.2019 11:00:00.000,0.67759,0.67789,0.67752,0.67788,2009.27
26.11.2019 12:00:00.000,0.67788,0.67827,0.67783,0.67803,2619.29
26.11.2019 13:00:00.000,0.67805,0.67847,0.67790,0.67798,3758.6399
26.11.2019 14:00:00.000,0.67798,0.67833,0.67719,0.67726,4342.8999
26.11.2019 15:00:00.000,0.67727,0.67843,0.67719,0.67838,5581.1699
26.11.2019 16:00:00.000,0.67839,0.67872,0.67824,0.67872,3838.45
26.11.2019 17:00:00.000,0.67871,0.67887,0.67854,0.67866,2965.1799
26.11.2019 18:00:00.000,0.67867,0.67881,0.67839,0.67879,2052.8799
26.11.2019 19:00:00.000,0.67878,0.67890,0.67861,0.67880,1940.6899
26.11.2019 20:00:00.000,0.67881,0.67897,0.67859,0.67883,1310.0601
26.11.2019 21:00:00.000,0.67882,0.67894,0.67851,0.67871,851.44
26.11.2019 22:00:00.000,0.67871,0.67873,0.67823,0.67838,1824.64
26.11.2019 23:00:00.000,0.67838,0.67879,0.67825,0.67865,2301.3701
27.11.2019 00:00:00.000,0.67864,0.67888,0.67860,0.67875,2571.79
27.11.2019 01:00:00.000,0.67874,0.67889,0.67846,0.67872,3425.53
27.11.2019 02:00:00.000,0.67871,0.67888,0.67852,0.67882,2173.1201
27.11.2019 03:00:00.000,0.67882,0.67909,0.67804,0.67828,2527.28
27.11.2019 04:00:00.000,0.67825,0.67831,0.67716,0.67746,3282.72
27.11.2019 05:00:00.000,0.67746,0.67753,0.67720,0.67745,2218.54
27.11.2019 06:00:00.000,0.67745,0.67790,0.67732,0.67790,2766.0701
27.11.2019 07:00:00.000,0.67790,0.67798,0.67745,0.67748,2878.45
27.11.2019 08:00:00.000,0.67748,0.67812,0.67732,0.67812,3150.26
27.11.2019 09:00:00.000,0.67812,0.67850,0.67805,0.67835,3010.1799
27.11.2019 10:00:00.000,0.67835,0.67850,0.67800,0.67837,2736.8401
27.11.2019 11:00:00.000,0.67836,0.67853,0.67808,0.67851,2892.04
27.11.2019 12:00:00.000,0.67851,0.67884,0.67830,0.67884,2587.1001
27.11.2019 13:00:00.000,0.67883,0.67888,0.67803,0.67838,3821.3501
27.11.2019 14:00:00.000,0.67838,0.67844,0.67767,0.67790,4251.8599
27.11.2019 15:00:00.000,0.67788,0.67850,0.67780,0.67797,4088.26
27.11.2019 16:00:00.000,0.67799,0.67810,0.67761,0.67790,3778.8701
27.11.2019 17:00:00.000,0.67789,0.67794,0.67746,0.67764,2102.1101
27.11.2019 18:00:00.000,0.67764,0.67805,0.67744,0.67791,2077.0701
27.11.2019 19:00:00.000,0.67792,0.67810,0.67758,0.67773,1665.9399
27.11.2019 20:00:00.000,0.67777,0.67791,0.67752,0.67764,1759.89
27.11.2019 21:00:00.000,0.67764,0.67766,0.67733,0.67744,914.65
27.11.2019 22:00:00.000,0.67744,0.67775,0.67732,0.67747,956.83
27.11.2019 23:00:00.000,0.67747,0.67758,0.67587,0.67678,2853.8601
28.11.2019 00:00:00.000,0.67680,0.67735,0.67641,0.67669,5174.9302
28.11.2019 01:00:00.000,0.67669,0.67703,0.67635,0.67702,3682.4299
28.11.2019 02:00:00.000,0.67702,0.67705,0.67648,0.67665,2539.1101
28.11.2019 03:00:00.000,0.67665,0.67665,0.67632,0.67640,1839.71
28.11.2019 04:00:00.000,0.67638,0.67639,0.67616,0.67616,1617.9301
28.11.2019 05:00:00.000,0.67616,0.67655,0.67613,0.67653,1679.5
28.11.2019 06:00:00.000,0.67653,0.67675,0.67642,0.67674,2156.4199
28.11.2019 07:00:00.000,0.67674,0.67682,0.67642,0.67642,2785.8
28.11.2019 08:00:00.000,0.67644,0.67670,0.67612,0.67664,2816.3899
28.11.2019 09:00:00.000,0.67664,0.67686,0.67631,0.67631,2134.28
28.11.2019 10:00:00.000,0.67631,0.67698,0.67621,0.67695,1572.22
28.11.2019 11:00:00.000,0.67696,0.67719,0.67672,0.67703,2620.8899
28.11.2019 12:00:00.000,0.67704,0.67721,0.67682,0.67715,2463.9099
28.11.2019 13:00:00.000,0.67716,0.67721,0.67671,0.67698,1925.37
28.11.2019 14:00:00.000,0.67698,0.67710,0.67664,0.67704,1497.47
28.11.2019 15:00:00.000,0.67704,0.67704,0.67636,0.67648,1725.41
28.11.2019 16:00:00.000,0.67647,0.67654,0.67634,0.67642,748.36
28.11.2019 17:00:00.000,0.67642,0.67668,0.67634,0.67651,692.38
28.11.2019 18:00:00.000,0.67651,0.67663,0.67642,0.67661,866.94
28.11.2019 19:00:00.000,0.67661,0.67674,0.67655,0.67667,1565.4301
28.11.2019 20:00:00.000,0.67667,0.67684,0.67663,0.67672,972.08
28.11.2019 21:00:00.000,0.67668,0.67690,0.67662,0.67670,2752.0701
28.11.2019 22:00:00.000,0.67678,0.67712,0.67655,0.67656,1524.71
28.11.2019 23:00:00.000,0.67656,0.67696,0.67642,0.67674,1807.66
29.11.2019 00:00:00.000,0.67674,0.67698,0.67665,0.67674,2334.55
29.11.2019 01:00:00.000,0.67675,0.67691,0.67633,0.67662,3238.25
29.11.2019 02:00:00.000,0.67662,0.67695,0.67642,0.67660,2440.49
29.11.2019 03:00:00.000,0.67660,0.67719,0.67659,0.67718,2247.6699
29.11.2019 04:00:00.000,0.67716,0.67769,0.67709,0.67756,2460.8999
29.11.2019 05:00:00.000,0.67756,0.67761,0.67729,0.67748,1830.27
29.11.2019 06:00:00.000,0.67748,0.67769,0.67727,0.67741,2224.54
29.11.2019 07:00:00.000,0.67741,0.67781,0.67718,0.67774,1653.87
29.11.2019 08:00:00.000,0.67777,0.67789,0.67744,0.67773,2264.8899
29.11.2019 09:00:00.000,0.67772,0.67792,0.67757,0.67767,1889.27
29.11.2019 10:00:00.000,0.67767,0.67770,0.67748,0.67757,1860.26
29.11.2019 11:00:00.000,0.67758,0.67779,0.67735,0.67744,1979.63
29.11.2019 12:00:00.000,0.67744,0.67770,0.67728,0.67729,2308.1599
29.11.2019 13:00:00.000,0.67730,0.67730,0.67633,0.67633,3558.8799
29.11.2019 14:00:00.000,0.67633,0.67662,0.67610,0.67646,3250.9199
29.11.2019 15:00:00.000,0.67645,0.67675,0.67602,0.67644,4801.6299
29.11.2019 16:00:00.000,0.67645,0.67650,0.67539,0.67606,4669.48
29.11.2019 17:00:00.000,0.67606,0.67638,0.67596,0.67635,2669.99
29.11.2019 18:00:00.000,0.67635,0.67643,0.67607,0.67622,1008.28
29.11.2019 19:00:00.000,0.67622,0.67647,0.67584,0.67639,834.75
29.11.2019 20:00:00.000,0.67639,0.67640,0.67611,0.67628,1410.37
29.11.2019 21:00:00.000,0.67631,0.67674,0.67545,0.67597,1252.89
01.12.2019 22:00:00.000,0.67678,0.67684,0.67636,0.67643,623.54
01.12.2019 23:00:00.000,0.67642,0.67672,0.67612,0.67648,2223.97
02.12.2019 00:00:00.000,0.67648,0.67687,0.67636,0.67678,2775.5901
02.12.2019 01:00:00.000,0.67677,0.67742,0.67668,0.67720,2831.1399
02.12.2019 02:00:00.000,0.67721,0.67769,0.67710,0.67716,2652.3999
02.12.2019 03:00:00.000,0.67716,0.67761,0.67713,0.67758,1753.79
02.12.2019 04:00:00.000,0.67760,0.67776,0.67723,0.67724,1639.6
02.12.2019 05:00:00.000,0.67725,0.67763,0.67724,0.67756,2117.1699
02.12.2019 06:00:00.000,0.67756,0.67757,0.67727,0.67736,2085.25
02.12.2019 07:00:00.000,0.67738,0.67766,0.67729,0.67730,2019.39
02.12.2019 08:00:00.000,0.67730,0.67856,0.67726,0.67851,3364.29
02.12.2019 09:00:00.000,0.67852,0.67869,0.67806,0.67848,2415.6299
02.12.2019 10:00:00.000,0.67848,0.67894,0.67847,0.67888,2325.22
02.12.2019 11:00:00.000,0.67886,0.67896,0.67834,0.67846,2730.97
02.12.2019 12:00:00.000,0.67846,0.67865,0.67839,0.67865,2678.8301
02.12.2019 13:00:00.000,0.67865,0.67950,0.67855,0.67938,4160.25
02.12.2019 14:00:00.000,0.67938,0.68005,0.67932,0.67960,3543.8899
02.12.2019 15:00:00.000,0.67961,0.68169,0.67961,0.68133,8703.4502
02.12.2019 16:00:00.000,0.68136,0.68221,0.68129,0.68193,3660.6599
02.12.2019 17:00:00.000,0.68193,0.68193,0.68153,0.68154,3170.46
02.12.2019 18:00:00.000,0.68154,0.68185,0.68148,0.68177,1514.5
02.12.2019 19:00:00.000,0.68177,0.68225,0.68176,0.68213,1863.61
02.12.2019 20:00:00.000,0.68213,0.68255,0.68197,0.68249,2364.5901
02.12.2019 21:00:00.000,0.68249,0.68251,0.68177,0.68177,944.58
02.12.2019 22:00:00.000,0.68177,0.68189,0.68150,0.68167,988.55
02.12.2019 23:00:00.000,0.68167,0.68186,0.68146,0.68173,2403.78
03.12.2019 00:00:00.000,0.68173,0.68242,0.68165,0.68206,3121.1001
03.12.2019 01:00:00.000,0.68206,0.68224,0.68156,0.68169,2845.02
03.12.2019 02:00:00.000,0.68169,0.68201,0.68157,0.68186,2391.77
03.12.2019 03:00:00.000,0.68186,0.68413,0.68173,0.68394,4225.7598
03.12.2019 04:00:00.000,0.68394,0.68436,0.68377,0.68400,2468.5801
03.12.2019 05:00:00.000,0.68400,0.68473,0.68399,0.68439,2267.1001
03.12.2019 06:00:00.000,0.68440,0.68464,0.68428,0.68447,2238.1201
03.12.2019 07:00:00.000,0.68446,0.68485,0.68376,0.68399,2943.6299
03.12.2019 08:00:00.000,0.68399,0.68576,0.68394,0.68574,3540.1299
03.12.2019 09:00:00.000,0.68574,0.68610,0.68561,0.68591,3005.3
03.12.2019 10:00:00.000,0.68591,0.68617,0.68388,0.68456,6357.8701
03.12.2019 11:00:00.000,0.68456,0.68526,0.68454,0.68504,2918.45
03.12.2019 12:00:00.000,0.68505,0.68518,0.68373,0.68407,3314.95
03.12.2019 13:00:00.000,0.68406,0.68430,0.68352,0.68368,3991.52
03.12.2019 14:00:00.000,0.68369,0.68475,0.68341,0.68430,7809.9199
03.12.2019 15:00:00.000,0.68430,0.68483,0.68352,0.68379,6128.3599
03.12.2019 16:00:00.000,0.68380,0.68405,0.68359,0.68392,3141.95
03.12.2019 17:00:00.000,0.68392,0.68433,0.68389,0.68418,2501.6799
03.12.2019 18:00:00.000,0.68418,0.68432,0.68402,0.68405,1914.26
03.12.2019 19:00:00.000,0.68405,0.68426,0.68393,0.68412,1777.5601
03.12.2019 20:00:00.000,0.68411,0.68449,0.68399,0.68435,1781.17
03.12.2019 21:00:00.000,0.68435,0.68483,0.68424,0.68461,991.06
03.12.2019 22:00:00.000,0.68460,0.68486,0.68451,0.68476,1099.13
03.12.2019 23:00:00.000,0.68477,0.68506,0.68474,0.68492,3309.7
04.12.2019 00:00:00.000,0.68494,0.68533,0.68368,0.68371,6375.6001
04.12.2019 01:00:00.000,0.68372,0.68387,0.68299,0.68364,5609.5098
04.12.2019 02:00:00.000,0.68364,0.68385,0.68280,0.68306,3528.8201
04.12.2019 03:00:00.000,0.68307,0.68315,0.68285,0.68303,1968.35
04.12.2019 04:00:00.000,0.68303,0.68304,0.68228,0.68242,2779.6799
04.12.2019 05:00:00.000,0.68242,0.68247,0.68211,0.68224,2519.03
04.12.2019 06:00:00.000,0.68225,0.68255,0.68212,0.68246,1678.67
04.12.2019 07:00:00.000,0.68247,0.68254,0.68131,0.68151,4018.24
04.12.2019 08:00:00.000,0.68153,0.68208,0.68127,0.68190,3729.6599
04.12.2019 09:00:00.000,0.68195,0.68317,0.68192,0.68279,4444.71
04.12.2019 10:00:00.000,0.68278,0.68295,0.68234,0.68285,2922.3201
04.12.2019 11:00:00.000,0.68285,0.68322,0.68280,0.68307,2410.48
04.12.2019 12:00:00.000,0.68307,0.68393,0.68305,0.68373,3574.3899
04.12.2019 13:00:00.000,0.68375,0.68457,0.68375,0.68446,4979.2202
04.12.2019 14:00:00.000,0.68446,0.68485,0.68432,0.68451,4198.25
04.12.2019 15:00:00.000,0.68451,0.68521,0.68400,0.68509,8460.7803
04.12.2019 16:00:00.000,0.68509,0.68546,0.68482,0.68494,4864.8301
04.12.2019 17:00:00.000,0.68496,0.68541,0.68494,0.68522,3401.8301
04.12.2019 18:00:00.000,0.68521,0.68525,0.68479,0.68493,1906.78
04.12.2019 19:00:00.000,0.68494,0.68516,0.68478,0.68513,1642.8101
04.12.2019 20:00:00.000,0.68514,0.68533,0.68496,0.68524,1453.49
04.12.2019 21:00:00.000,0.68523,0.68529,0.68458,0.68459,945.65
04.12.2019 22:00:00.000,0.68450,0.68481,0.68439,0.68446,1175.7
04.12.2019 23:00:00.000,0.68446,0.68517,0.68446,0.68488,3481.46
05.12.2019 00:00:00.000,0.68487,0.68545,0.68329,0.68367,4808.02
05.12.2019 01:00:00.000,0.68365,0.68466,0.68361,0.68461,4979.3799
05.12.2019 02:00:00.000,0.68461,0.68492,0.68408,0.68427,4088.3999
05.12.2019 03:00:00.000,0.68428,0.68437,0.68371,0.68371,2756.6399
05.12.2019 04:00:00.000,0.68370,0.68390,0.68346,0.68384,1443.28
05.12.2019 05:00:00.000,0.68384,0.68422,0.68368,0.68396,1336.3199
05.12.2019 06:00:00.000,0.68398,0.68411,0.68367,0.68388,2039.9399
05.12.2019 07:00:00.000,0.68388,0.68455,0.68388,0.68437,3700.8101
05.12.2019 08:00:00.000,0.68438,0.68476,0.68316,0.68337,2984.27
05.12.2019 09:00:00.000,0.68336,0.68352,0.68308,0.68329,2502.1299
05.12.2019 10:00:00.000,0.68329,0.68338,0.68286,0.68295,2886.1799
05.12.2019 11:00:00.000,0.68295,0.68301,0.68239,0.68272,2254.55
05.12.2019 12:00:00.000,0.68274,0.68291,0.68249,0.68257,1803.4399
05.12.2019 13:00:00.000,0.68257,0.68271,0.68228,0.68239,3238.0701
05.12.2019 14:00:00.000,0.68238,0.68281,0.68218,0.68279,3046.3501
05.12.2019 15:00:00.000,0.68279,0.68279,0.68206,0.68247,4326.4399
05.12.2019 16:00:00.000,0.68246,0.68341,0.68233,0.68334,2529.9399
05.12.2019 17:00:00.000,0.68334,0.68361,0.68327,0.68349,1558.27
05.12.2019 18:00:00.000,0.68348,0.68351,0.68328,0.68347,1297.61
05.12.2019 19:00:00.000,0.68347,0.68347,0.68298,0.68306,1678.71
05.12.2019 20:00:00.000,0.68306,0.68335,0.68295,0.68318,1632.2
05.12.2019 21:00:00.000,0.68317,0.68370,0.68301,0.68305,1000.94
05.12.2019 22:00:00.000,0.68311,0.68327,0.68301,0.68315,740.57
05.12.2019 23:00:00.000,0.68317,0.68347,0.68302,0.68320,3175.0801
06.12.2019 00:00:00.000,0.68322,0.68382,0.68309,0.68360,4052.8
06.12.2019 01:00:00.000,0.68360,0.68400,0.68345,0.68368,3540
06.12.2019 02:00:00.000,0.68368,0.68432,0.68358,0.68366,3104.3501
06.12.2019 03:00:00.000,0.68366,0.68406,0.68362,0.68389,1911.87
06.12.2019 04:00:00.000,0.68389,0.68417,0.68389,0.68414,1236.65
06.12.2019 05:00:00.000,0.68414,0.68431,0.68394,0.68404,2154.48
06.12.2019 06:00:00.000,0.68404,0.68453,0.68393,0.68419,3336.51
06.12.2019 07:00:00.000,0.68420,0.68429,0.68394,0.68400,2547.8201
06.12.2019 08:00:00.000,0.68399,0.68448,0.68394,0.68446,2526.3601
06.12.2019 09:00:00.000,0.68448,0.68461,0.68422,0.68453,1922.27
06.12.2019 10:00:00.000,0.68453,0.68481,0.68453,0.68478,1480.13
06.12.2019 11:00:00.000,0.68478,0.68507,0.68478,0.68496,1431.55
06.12.2019 12:00:00.000,0.68500,0.68547,0.68496,0.68496,1840.5601
06.12.2019 13:00:00.000,0.68496,0.68568,0.68330,0.68437,8066.52
06.12.2019 14:00:00.000,0.68436,0.68460,0.68312,0.68313,4173.9302
06.12.2019 15:00:00.000,0.68312,0.68333,0.68231,0.68296,7267.4902
06.12.2019 16:00:00.000,0.68297,0.68354,0.68287,0.68349,2593.1599
06.12.2019 17:00:00.000,0.68349,0.68431,0.68344,0.68398,2078.53
06.12.2019 18:00:00.000,0.68399,0.68412,0.68357,0.68364,1581.4399
06.12.2019 19:00:00.000,0.68364,0.68381,0.68355,0.68378,1040.42
06.12.2019 20:00:00.000,0.68377,0.68396,0.68369,0.68394,1007.95
06.12.2019 21:00:00.000,0.68393,0.68423,0.68374,0.68374,1306.15
08.12.2019 22:00:00.000,0.68282,0.68365,0.68282,0.68350,628.3
08.12.2019 23:00:00.000,0.68349,0.68380,0.68345,0.68350,1725.12
09.12.2019 00:00:00.000,0.68350,0.68360,0.68318,0.68331,2567.6201
09.12.2019 01:00:00.000,0.68330,0.68343,0.68297,0.68326,3389.3401
09.12.2019 02:00:00.000,0.68326,0.68351,0.68297,0.68297,2518.9099
09.12.2019 03:00:00.000,0.68297,0.68315,0.68296,0.68305,1637.38
09.12.2019 04:00:00.000,0.68304,0.68318,0.68293,0.68307,1195.64
09.12.2019 05:00:00.000,0.68308,0.68334,0.68290,0.68327,1600.84
09.12.2019 06:00:00.000,0.68327,0.68353,0.68317,0.68341,2165.23
09.12.2019 07:00:00.000,0.68342,0.68349,0.68283,0.68297,3012.8101
09.12.2019 08:00:00.000,0.68297,0.68297,0.68211,0.68232,3128.5601
09.12.2019 09:00:00.000,0.68233,0.68270,0.68231,0.68248,2301.8799
09.12.2019 10:00:00.000,0.68249,0.68287,0.68245,0.68251,1595.47
09.12.2019 11:00:00.000,0.68251,0.68255,0.68213,0.68230,2507.05
09.12.2019 12:00:00.000,0.68229,0.68258,0.68200,0.68246,2080.5901
09.12.2019 13:00:00.000,0.68246,0.68268,0.68205,0.68261,2134.99
09.12.2019 14:00:00.000,0.68261,0.68289,0.68232,0.68283,2314.3
09.12.2019 15:00:00.000,0.68283,0.68356,0.68283,0.68304,3435.5901
09.12.2019 16:00:00.000,0.68304,0.68349,0.68287,0.68310,2457.51
09.12.2019 17:00:00.000,0.68310,0.68338,0.68292,0.68301,1809.04
09.12.2019 18:00:00.000,0.68301,0.68326,0.68295,0.68309,2193.5
09.12.2019 19:00:00.000,0.68309,0.68338,0.68306,0.68313,1821.03
09.12.2019 20:00:00.000,0.68313,0.68321,0.68297,0.68301,1168.84
09.12.2019 21:00:00.000,0.68305,0.68312,0.68200,0.68219,1303.74
09.12.2019 22:00:00.000,0.68217,0.68256,0.68178,0.68218,1350.89
09.12.2019 23:00:00.000,0.68218,0.68275,0.68217,0.68258,1995.9301
10.12.2019 00:00:00.000,0.68259,0.68288,0.68232,0.68233,2584.4399
10.12.2019 01:00:00.000,0.68232,0.68289,0.68218,0.68277,3068.1799
10.12.2019 02:00:00.000,0.68277,0.68370,0.68272,0.68329,2845.1499
10.12.2019 03:00:00.000,0.68330,0.68335,0.68293,0.68305,2097.02
10.12.2019 04:00:00.000,0.68306,0.68327,0.68278,0.68278,1419.9301
10.12.2019 05:00:00.000,0.68278,0.68289,0.68220,0.68237,2229.55
10.12.2019 06:00:00.000,0.68237,0.68286,0.68232,0.68254,2017.67
10.12.2019 07:00:00.000,0.68257,0.68295,0.68244,0.68294,1808.1899
10.12.2019 08:00:00.000,0.68293,0.68294,0.68214,0.68224,2860.8701
10.12.2019 09:00:00.000,0.68224,0.68224,0.68102,0.68137,4006.1001
10.12.2019 10:00:00.000,0.68136,0.68160,0.68120,0.68140,2729.1001
10.12.2019 11:00:00.000,0.68141,0.68144,0.68109,0.68135,3350.6001
10.12.2019 12:00:00.000,0.68134,0.68138,0.67999,0.68023,3591.78
10.12.2019 13:00:00.000,0.68023,0.68156,0.68018,0.68100,5778.77
10.12.2019 14:00:00.000,0.68100,0.68127,0.68058,0.68113,4159.6802
10.12.2019 15:00:00.000,0.68115,0.68134,0.68063,0.68073,3836.24
10.12.2019 16:00:00.000,0.68075,0.68152,0.68072,0.68124,3386.75
10.12.2019 17:00:00.000,0.68124,0.68131,0.68085,0.68106,1966.16
10.12.2019 18:00:00.000,0.68106,0.68150,0.68091,0.68111,1610.6801
10.12.2019 19:00:00.000,0.68111,0.68161,0.68109,0.68140,1952.91
10.12.2019 20:00:00.000,0.68139,0.68150,0.68123,0.68134,1713.58
10.12.2019 21:00:00.000,0.68136,0.68153,0.68081,0.68086,1049.08
10.12.2019 22:00:00.000,0.68084,0.68106,0.68044,0.68073,3445.26
10.12.2019 23:00:00.000,0.68073,0.68114,0.68066,0.68107,2976.8999
11.12.2019 00:00:00.000,0.68107,0.68145,0.68041,0.68122,5147.0498
11.12.2019 01:00:00.000,0.68121,0.68153,0.68107,0.68152,4066.1699
11.12.2019 02:00:00.000,0.68150,0.68150,0.68062,0.68098,3256.53
11.12.2019 03:00:00.000,0.68098,0.68148,0.68087,0.68135,2761.6101
11.12.2019 04:00:00.000,0.68135,0.68175,0.68123,0.68172,2174.96
11.12.2019 05:00:00.000,0.68172,0.68177,0.68151,0.68171,2087.46
11.12.2019 06:00:00.000,0.68171,0.68190,0.68160,0.68165,2260.46
11.12.2019 07:00:00.000,0.68165,0.68207,0.68165,0.68193,2059.54
11.12.2019 08:00:00.000,0.68192,0.68254,0.68182,0.68244,3459.8401
11.12.2019 09:00:00.000,0.68244,0.68308,0.68242,0.68297,2498.6499
11.12.2019 10:00:00.000,0.68297,0.68364,0.68296,0.68355,2734.4399
11.12.2019 11:00:00.000,0.68356,0.68398,0.68355,0.68371,2066.48
11.12.2019 12:00:00.000,0.68373,0.68401,0.68362,0.68380,2158.45
11.12.2019 13:00:00.000,0.68381,0.68467,0.68378,0.68439,3564.8501
11.12.2019 14:00:00.000,0.68438,0.68513,0.68438,0.68450,3726.4199
11.12.2019 15:00:00.000,0.68451,0.68529,0.68438,0.68513,3900.27
11.12.2019 16:00:00.000,0.68514,0.68670,0.68511,0.68628,3833.01
11.12.2019 17:00:00.000,0.68628,0.68660,0.68619,0.68637,2662.54
11.12.2019 18:00:00.000,0.68638,0.68658,0.68620,0.68634,2156.71
11.12.2019 19:00:00.000,0.68633,0.68884,0.68597,0.68883,6680.6899
11.12.2019 20:00:00.000,0.68887,0.68892,0.68790,0.68826,5075
11.12.2019 21:00:00.000,0.68824,0.68832,0.68746,0.68746,1598.92
11.12.2019 22:00:00.000,0.68747,0.68765,0.68702,0.68703,921.88
11.12.2019 23:00:00.000,0.68706,0.68722,0.68673,0.68696,2191.24
12.12.2019 00:00:00.000,0.68697,0.68785,0.68695,0.68764,3585.3
12.12.2019 01:00:00.000,0.68766,0.68839,0.68751,0.68838,3308.4399
12.12.2019 02:00:00.000,0.68837,0.68887,0.68827,0.68885,2839.27
12.12.2019 03:00:00.000,0.68885,0.68886,0.68837,0.68844,1984.84
12.12.2019 04:00:00.000,0.68845,0.68852,0.68808,0.68812,1768.02
12.12.2019 05:00:00.000,0.68812,0.68827,0.68801,0.68805,1418.85
12.12.2019 06:00:00.000,0.68806,0.68820,0.68777,0.68807,1603.4
12.12.2019 07:00:00.000,0.68805,0.68832,0.68799,0.68818,2157.1201
12.12.2019 08:00:00.000,0.68818,0.68855,0.68809,0.68839,2364.3799
12.12.2019 09:00:00.000,0.68840,0.68856,0.68792,0.68809,2726.8999
12.12.2019 10:00:00.000,0.68810,0.68858,0.68806,0.68840,2837.0701
12.12.2019 11:00:00.000,0.68840,0.68917,0.68832,0.68910,3465.8999
12.12.2019 12:00:00.000,0.68909,0.68909,0.68848,0.68870,2342.52
12.12.2019 13:00:00.000,0.68870,0.68955,0.68849,0.68926,7894.4502
12.12.2019 14:00:00.000,0.68925,0.69025,0.68867,0.68904,9387.79
12.12.2019 15:00:00.000,0.68905,0.69085,0.68903,0.68999,10864.4502
12.12.2019 16:00:00.000,0.69000,0.69018,0.68940,0.68955,5244.6602
12.12.2019 17:00:00.000,0.68955,0.68995,0.68917,0.68918,4007.1001
12.12.2019 18:00:00.000,0.68918,0.68935,0.68871,0.68898,3253.3
12.12.2019 19:00:00.000,0.68898,0.69021,0.68867,0.68986,5318.3901
12.12.2019 20:00:00.000,0.68986,0.69129,0.68978,0.69090,5562.5698
12.12.2019 21:00:00.000,0.69092,0.69113,0.69037,0.69076,2467.03
12.12.2019 22:00:00.000,0.69074,0.69383,0.69035,0.69281,4024.53
